Season,Episode,Episode Title,Line,Character,Lines
14,10,Insheeption,68178,Butters,"Hey, Stan, I have a note for you. "
14,10,Insheeption,68180,Butters,"Yeah, uh, Wendy said to give you this. [hands him the note] I'm like a mailman. [walks away. Stan reads and Kyle notices] "
15,1,HUMANCENTiPAD,69531,Butters,You didn't read them? 
15,1,HUMANCENTiPAD,69537,Butters,"Well, how do you know if you agree to something if you don't read it? "
15,1,HUMANCENTiPAD,69611,Butters,"""You agree that Apple may charge your credit card or Paypal account for any products purchased in the iTunes store."" "
15,1,HUMANCENTiPAD,69615,Butters,"Hold up. Here it is right here: ""by clicking Agree, you are also acknowledging that Apple may sew your mouth to the butthole of another iTunes user"" "
15,1,HUMANCENTiPAD,69617,Butters,"""Apple and its subsidiaries may also, if necessary, sew yet another person's mouth onto your butthole, making you a being that shares one gastral tract."" Hmmm, I'm gonna click onnn... ""Decline."" "
15,1,HUMANCENTiPAD,69622,Butters,The Geniuses... 
15,1,HUMANCENTiPAD,69695,Butters,We know. It's preposterous. 
15,1,HUMANCENTiPAD,69749,Butters,The Geniuses are performing the Toran Ra. It's future stuff. 
15,2,Funnybot,69837,Butters,[runs up breathless] Is it true? Do Germans wanna kill us? 
15,2,Funnybot,69904,Butters,Not again. 
15,2,Funnybot,69924,Butters,"Well yeah, it's okay, but Jay Leno is really losin' it. "
15,2,Funnybot,69927,Butters,Mr. Sandler says you'd better get it done! And Tolkien says to hurry because he's runnin' out of money. 
15,4,T.M.I.,70163,Butters,"And so then, and so then it turns out the Terminator secretly had a kid, ten years ago. Meaning Terminator could be his own father. And then Skeletor gets angry and wants to fight him. "
15,4,T.M.I.,70165,Butters,[jumps up on the bench] Skeletor is real?? 
15,4,T.M.I.,70167,Butters,Skeletor's a lady?? 
15,4,T.M.I.,70169,Butters,Hey Eric. 
15,4,T.M.I.,70185,Butters,Is that really all our wiener sizes? 
15,4,T.M.I.,70188,Butters,"Butters Stotch, 2.2 inches. Is that good? "
15,4,T.M.I.,70194,Butters,A conspiracy? 
15,4,T.M.I.,70202,Butters,"Whoa, it's a little chilly in here. "
15,4,T.M.I.,70204,Butters,"Hey wait, the cold is making it shrink some. Where're you going, little feller? "
15,4,T.M.I.,70206,Butters,"Hang on, he's coming back out. There he is. Who's a little guy? "
15,4,T.M.I.,70208,Butters,I'm hung like a horse! 
15,4,T.M.I.,70369,Butters,"Homework! I just don't get it! That is the fourth time I've calculated, and it's below average! I thought I was hung, but according to my T.M.I., I have a micropenis! [throws down his pencil and notepad in disgust] "
15,4,T.M.I.,70371,Butters,"I don't understand it! An' I'm startin'- uhh, I'm starting to feel angry! Rawr! [kicks his bed] "
15,4,T.M.I.,70373,Butters,"[begins to vent, pacing back and forth] Oh what's the point, Mom?! What's the point of life anyway?! All you do is yell at me! And the government... wuh, which is led by fascists, and everyone's a Justin Bieber wannabe. I wanna go and drive a Hummer, that's what I wanna do! I wanna drive a car that goes, that goes rawr rawr rawrawrawr! "
15,5,Crack Baby Athletic Association,70446,Butters,[startled] Wuuuuhhhhhh! [falls off the chair] 
15,5,Crack Baby Athletic Association,70476,Butters,Every single night. 
15,5,Crack Baby Athletic Association,70482,Butters, I like that boom boom pow Them chicks be jackin my style They try and copy my swagger I'm on that next shit now I'm so three thousand and eight You so two thousand and late I got that boom boom boom That future boom boom boom Let me get it now   
15,5,Crack Baby Athletic Association,70609,Butters,Slash is make-believe?? 
15,5,Crack Baby Athletic Association,70621,Butters,Well what the heck do we do now? 
15,5,Crack Baby Athletic Association,70630,Butters,I know. It's messin' with my head so hard. 
15,6,City Sushi,70647,Butters,Hello sir. Postman Butters with a special delivery for you. [hands him a flyer] 
15,6,City Sushi,70649,Butters,An all-new sushi restaurant just opened in town. Try their lunch specials. 
15,6,City Sushi,70651,Butters,"You can count on Postman Butters! [salutes and leaves. As he does so, the cashier makes a ball out of the flyer and tosses it away. Butters doesn't notice, but instead sees a woman coming up and hands her a flyer] Special delivery, ma'am. [sees a man coming up and hands him a flyer. The woman crumples up her flyer and tosses it away] Here you are, sir. [the man balls up and tosses his flyer away] Brand new sushi restaurant in town. [Butters sees another man and hands him a flyer] A flyer for you, from Postman Butters! [the man crumples up his flyer and tosses is away. Butters ends up in front of City Wok and enters. He approaches the counter] "
15,6,City Sushi,70653,Butters,"Hello, sir. Postman Butters here with a special delivery for you. "
15,6,City Sushi,70655,Butters,It's a coupon for a brand-new Asian restaurant that just opened up in town. 
15,6,City Sushi,70657,Butters,"Uhhhh I don't know, I'm just bein' paid to hand out flyers. "
15,6,City Sushi,70659,Butters,Wuh you mean the sha-sushi restaurant? Ih-it's right over there. 
15,6,City Sushi,70677,Butters,"But, sir, i was just handing out coupons for- "
15,6,City Sushi,70708,Butters,"It's okay, buddy, you've got a smokey on your tail, bug Big Rig Butters is here to help! Vroovrooom. [Stephen runs up to him] "
15,6,City Sushi,70710,Butters,Oh hey Dad. 
15,6,City Sushi,70712,Butters,"I love you too, Dad. "
15,6,City Sushi,70733,Butters,Sure. 
15,6,City Sushi,70735,Butters,"Uh, no, he's pretty much just a truck driver. "
15,6,City Sushi,70737,Butters,Sure. 
15,6,City Sushi,70739,Butters,"Inspector Butters is on the case! Heheh, he this is fun. "
15,6,City Sushi,70741,Butters,"Uh, well, to solve mysteries. "
15,6,City Sushi,70743,Butters,"Oh well, sure, uh he's the bringer of destruction and evil! "
15,6,City Sushi,70745,Butters,What? Why would I do that? 
15,6,City Sushi,70747,Butters,"Me, Butters. "
15,6,City Sushi,70749,Butters,"Sir, I'm confused. "
15,6,City Sushi,70751,Butters,Really? 
15,6,City Sushi,70754,Butters,Pardon me? 
15,6,City Sushi,70765,Butters,Yes! 
15,6,City Sushi,70767,Butters,"[a recording] This... is Butters. It's Wednesday night at 9 p.m. From what I understand, there are people living inside my head and they want to kill me. It must be true, because now every night I wet the bed. So tonight I'm gonna leave the camera on to see what exactly I become while I am sleeping. "
15,6,City Sushi,70768,Butters,"Oh man, this is freaky. Like that movie Paranormal. "
15,6,City Sushi,70769,Butters,"[a recording] Well goodnight for now. [leaves the desk and goes to bed] Goodnight, Butters. "
15,6,City Sushi,70770,Butters,"Goodnight, Butters. Hmm. Alright, I guess I'm goin' to fast-forward. [fast-forwards three hours and then gasps. At normal speed, his bedroom door opens slowly. A second later, Dr. Janus enters] Dr. Janus? [nothing happens for three more hours, so Butters fast-forwards to 3:32 in the morning, when Dr. Janus unzips his pants, pulls out his dick and urinates all over Butters, puts his penis away, zips his pants up, and punches Butters HARD several times before running out of the bedroom. Six seconds later, Butters is fully awake] "
15,6,City Sushi,70771,Butters,[a recording] Mom! Dad! I wet the bed again! 
15,6,City Sushi,70772,Butters,"Oh, sweet jumping Jesus! "
15,6,City Sushi,70786,Butters,"[nervous] Uh, yeah, Dr. Janus, I wanted to give you something. You remember how you told me if I got myself on video it might help me with my problem? "
15,6,City Sushi,70788,Butters,"Well yeah ah, I saw you pissing in my face. "
15,6,City Sushi,70790,Butters,Huh? 
15,6,City Sushi,70792,Butters,"Well no, ah I just thought it was one of your other personalities trying to give me a- "
15,6,City Sushi,70796,Butters,This is illegal. We could get arrested. [Dr. Janus breaks into some display cases and swipes the jewels into a satchel that Butters is carrying] Oh Jesus! 
15,6,City Sushi,70798,Butters,"I'm trying, sir! [this changes Dr. Janus' behavior] "
15,6,City Sushi,70800,Butters,What? 
15,6,City Sushi,70802,Butters,"But you said to uh, but I got to uh, and then, you told me tuh... "
15,6,City Sushi,70819,Butters,"That does it, you hear me?! I am through with all of you! No more Postman Butters, No more Inspector Butters, no more Porn Star Butters, no more Professor Chaos, and no more- [a bicycle horn stops him, and he holds on to his Professor Chaos mask. He looks over and sees Dr. Janus on a child's tricycle glaring at him] Waaahh! [runs away. As he does, he tosses the Professor Chaos mask back into the cardboard box. Butters runs into the neighborhood park. Dr. Janus chases him down and tackles him there.] "
15,6,City Sushi,70821,Butters,"[sees a couple walking by] Um, excuse me? "
15,6,City Sushi,70823,Butters,Wahh! 
15,6,City Sushi,70825,Butters,"Please, Billy, ah I'm just a kid too. I can't help you. "
15,6,City Sushi,70827,Butters,What?? 
15,6,City Sushi,70829,Butters,No! You told me NOT to play Inspector Butters! 
15,6,City Sushi,70837,Butters,"It's okay, Billy, we're gonna get to the bottom of this. "
15,6,City Sushi,70839,Butters,"Well alright, Watson, well let's find out what we need to and get out of here! "
15,6,City Sushi,70841,Butters,Hah? 
15,6,City Sushi,70843,Butters,Aw man. 
15,6,City Sushi,70845,Butters,"Oh, come on! "
15,6,City Sushi,70847,Butters,AAAAAAAAAAA! [runs away. Dr. Janus follows him upstairs] AAAAAAAAAAA! 
15,6,City Sushi,70849,Butters,"Waaaa! [runs to the end of a hall and knocks on the door found there. The door opens and he falls into a room. He looks up and gasps at what he sees: walls covered in newspaper headlines about City Sushi and its chef, and one word written in blood: KILL. Dr. Janus reaches the room and Butters looks over his shoulder. Dr. Janus squints his face and combs over his hair: it's...] "
15,6,City Sushi,70868,Butters,Thanks. I'm just glad the whole thing is over and done. Maybe now poor old Dr. Janus can finally get the help he needs. 
15,7,You're Getting Old,70883,Butters,Yeah! Open mine first Stan! It's the red one! [Stan reaches over and opens it] 
15,7,You're Getting Old,70892,Butters,I know how you like Legos. Happy birthday! 
15,8,Ass Burgers,71175,Butters,Do the girls get their shots right in the vagina? 
15,8,Ass Burgers,71181,Butters,You mean little hamburgers grow in your butthole? 
15,8,Ass Burgers,71183,Butters,Well I don't want burgers comin' out of my butt! 
15,8,Ass Burgers,71262,Butters,"Jeez, we're out of finished burgers again, Eric. We need more. "
15,8,Ass Burgers,71287,Butters,"[approaches Kyle] Hey Kyle, you have a visitor. [Kyle leaves to see who it is] "
15,9,The Last of the Meheecans,71410,Butters,"Fellow Meheecans! This time, we're gonan try rushin' the Texans from the left side! Do not give up home, for I am Mantequilla! Viva la Meheeco! "
15,9,The Last of the Meheecans,71412,Butters,"[saddened] Oh, what, I'm not a good Meheecan? "
15,9,The Last of the Meheecans,71443,Butters,"[thinking to himself] Boy, I've really done it this time. I have one simple direction: ""Go that way."" How did I end up getting lost? My amigos were right: I am a lousy Meheecan. They're all living the good life while I'm, while I'm stuck out here in Meheeco. I am... The Last of the Meheecans. "
15,9,The Last of the Meheecans,71445,Butters,"[wanders around] Hello? Anybody? Come on Mantequilla, you have to find that border! [walks further away, and finds a road. He walks along the shoulder and shivers as he sings]  Lalala, lalala, Work Meheecan Work. Lalala, lalala, Work Meheecan Work.  [A couple in a car drive up behind him] "
15,9,The Last of the Meheecans,71450,Butters,"Por favor, ehe, I have to get across the border. M-mis amigos, my a-, my amigos are waiting. "
15,9,The Last of the Meheecans,71452,Butters,"I, am Mantequilla, the last of the Meheecans. "
15,9,The Last of the Meheecans,71476,Butters," Work, Mexican, Work. [hums some more] Work, Mexican, Work   "
15,9,The Last of the Meheecans,71481,Butters,Wow! A present just for me? [starts to unwrap it] 
15,9,The Last of the Meheecans,71486,Butters,"Ah, sí señor. "
15,9,The Last of the Meheecans,71490,Butters," All week long, bossman say   "
15,9,The Last of the Meheecans,71492,Butters," Sing your Song, earn your pay   "
15,9,The Last of the Meheecans,71495,Butters, Meheecan   
15,9,The Last of the Meheecans,71497,Butters," Meheecan, it's your   "
15,9,The Last of the Meheecans,71499,Butters, While people play in the sun all day   
15,9,The Last of the Meheecans,71508,Butters,"Hey, where are you going? "
15,9,The Last of the Meheecans,71510,Butters,"Ma'am, can I, can I just use your phone? "
15,9,The Last of the Meheecans,71513,Butters,"So there I was, just yards away from the American border. All my amigos made it across, but I became lost in the woods. If the Whipples hadn't come along, I might have froze to death. But I'm not giving up, for I, am Mantequilla! [the workers all stop in shock and look at him, a utensil can be heard hitting the floor] "
15,9,The Last of the Meheecans,71518,Butters,"Nothing can stop me, and my pride, in Mother Meheeco! "
15,9,The Last of the Meheecans,71522,Butters,Hey! You fellas think you can get me across that border? 
15,9,The Last of the Meheecans,71524,Butters,"All my amigos are there, waitin' for me. "
